0,0.9520173591637774,0.9227222571110208
1,0.9065813466960501,0.8774976911857539
2,0.8636531155222813,0.8352523181642059
3,0.8226031853069438,0.7949808911671777
4,0.7833594472239054,0.7562163136669873
5,0.7462980787575428,0.7198012129196106
6,0.7109495949171953,0.6850891501770471
7,0.6773486127788401,0.6523384240831892
8,0.6451574542939069,0.6216148590393952
9,0.6147859287825495,0.5922729627171083
10,0.5860645324310978,0.5642920052997603
11,0.558962957101551,0.53694147808746
12,0.533079115634962,0.5112879797044584
13,0.508123588065979,0.4868064252862238
14,0.4842747265251947,0.4640107146952676
15,0.4614237972545016,0.4414353305615946
16,0.4400303486279018,0.42040863629412645
17,0.4198082862786139,0.4009987911672153
18,0.40031107080798395,0.3820081743238399
19,0.38191936618466227,0.3647036803786977
20,0.36445107928652315,0.34763960815576006
21,0.3477661025907547,0.33159213777248375
22,0.33175556508502957,0.31599278443734713
23,0.3165723796304421,0.30180190851452854
24,0.3026737759675301,0.2884736065012392
25,0.2892937303588005,0.2757142201834504
26,0.2765735362982674,0.26415612376370484
27,0.2644914629357722,0.25313121333633193
28,0.252883768980192,0.2423047743335078
29,0.24203862569744605,0.23209888470223933
30,0.23140512152202508,0.22221001595960033
31,0.22144855475399142,0.2132892223830973
32,0.2118772352581963,0.20438281732257504
33,0.20295657168833645,0.19599107019003018
34,0.19409974728455212,0.1881449763318861
35,0.18569431482503604,0.18077890643432779
36,0.17788724323390365,0.17381079968215626
37,0.17060326499851244,0.16750794508685926
38,0.16344177912950952,0.16092312693889846
39,0.156749223241642,0.15558200464334948
40,0.15036179530963092,0.1499012654367472
41,0.1443329270267328,0.144502821506572
42,0.1384707078628532,0.1398248472477257
43,0.13279029186276242,0.1353737353361287
44,0.12768349240276655,0.13119186215757722
45,0.12271473382123223,0.12727768560610553
46,0.1178183533121112,0.12337080420875421
47,0.11345415592984844,0.11993514915789959
48,0.10920465558075657,0.11668668188204136
49,0.10539926595954466,0.11376899915832298
50,0.10147487138060653,0.11107789576699666
51,0.09791318784384534,0.10852814351331745
52,0.09439236015982032,0.10591125056247044
53,0.09117870766380451,0.10352964809491261
54,0.08805217106618322,0.1017837025139958
55,0.08507992184591166,0.0997457251427169
56,0.08250536407959748,0.0981006044846806
57,0.07988841114308555,0.09645783002604587
58,0.07753540725901126,0.09499677123081693
59,0.0749513276689093,0.09362869864124251
60,0.07259858685866619,0.09239583408446608
61,0.07043137293331364,0.09127169335569262
62,0.06830829649516247,0.09015567742779912
63,0.06619624981161881,0.08909928732680948
64,0.06431560733139301,0.08841616005722758
65,0.06267307883480984,0.08751272468110685
66,0.06096532368512317,0.08658059982372777
67,0.05936283879275737,0.08583925046697928
68,0.0578649638957923,0.0851365007944453
69,0.05646176401146509,0.0846020565744897
70,0.0551373407784889,0.08397036502244726
71,0.05368086408138162,0.08338051872746463
72,0.05248180753865575,0.08288286262022818
73,0.05123193398476815,0.08249333987505662
74,0.05002481914198442,0.0820914886251725
75,0.04883181134547381,0.08161384533953679
76,0.0476507572825209,0.08121338024380124
77,0.04666768510772826,0.08084578216060725
78,0.0457447194640669,0.08058649452427818
79,0.04475628737839964,0.08015279813270688
80,0.04383631817303685,0.07972133693919979
81,0.04296825849224471,0.07931959458461364
82,0.04210013893085502,0.07908784597742022
83,0.04136259268441315,0.07876123342447279
84,0.04057568900492547,0.07867210799981444
85,0.03988231293430293,0.0785773914681269
86,0.03919472188015224,0.07847876060050665
87,0.03857487131592276,0.07827664361430936
88,0.03795745698061829,0.07813097755501067
89,0.03734438245539017,0.07776417652689467
90,0.03675905275249301,0.07762205058214572
91,0.03624457726930369,0.07753978415402468
92,0.03572165488182865,0.07732848080454297
93,0.03530470075503063,0.07735189311949182
94,0.03499066288522906,0.0772909468098716
95,0.03447773440087622,0.07717617922450912
96,0.03405566329391857,0.0771155530006151
97,0.0335972819580651,0.07699023653963706
98,0.03315540113522614,0.07676564272463292
99,0.03274344289563755,0.07669389145372656
100,0.03227276499030488,0.07659993516092316
101,0.03192229534218294,0.07659826676854967
102,0.03163102959127889,0.0765442762956615
103,0.03125961974036714,0.07646852195571097
104,0.03094374355359567,0.07638937881272576
105,0.03064592736279878,0.07637956691350337
106,0.03032776823525411,0.07629939042445119
107,0.03004000408847777,0.07623404281794352
108,0.02975695215286493,0.07607162711093499
109,0.02941150198409176,0.07592205700299523
110,0.02911200569522778,0.07590741530735552
111,0.02888914055256033,0.0758434639613983
112,0.02860903355017881,0.07578483141062255
113,0.02831744715848696,0.07561247860824764
114,0.02799524961660389,0.0755531401044065
115,0.02774569744522662,0.07545353355290649
116,0.0275044861084933,0.0755625460610549
117,0.02728216354149502,0.07549504033552903
118,0.02706610613081612,0.07542190226212586
119,0.02688144469657778,0.07544002001239498
120,0.02663783950785543,0.07542539877740342
121,0.02650923028409281,0.0754342389488833
122,0.02632701507886449,0.07536616011933871
123,0.02609122486972549,0.07538627673860232
124,0.02592266990863696,0.07536736588539394
125,0.0257370150766981,0.07543074083745122
126,0.02552319429412462,0.07539717370094272
127,0.02538453721817382,0.0753901753420888
128,0.02516136570520225,0.07538153925582748
129,0.02496915367377009,0.07539713186202149
130,0.02482505732207215,0.0754334740269635
131,0.02463227074411788,0.0754267986693896
132,0.02454241341259739,0.07543132955309667
133,0.02434802718934561,0.07543970527799745
134,0.02416186903787068,0.07545737161362367
135,0.02402610090407185,0.0754607385221512
136,0.02385229970603099,0.07536089987504188
137,0.02374990375161358,0.07535018390633477
138,0.02367738457394751,0.07538343833175468
139,0.02352641557466871,0.07532377808518359
140,0.02337363674859338,0.07527762728596385
141,0.02319960871186379,0.07518416055210947
142,0.02308366461192719,0.07513429273321212
143,0.02296113501473979,0.07511856976568475
144,0.02283559179530472,0.07508853312408391
145,0.02270528871809066,0.07503146234822862
146,0.02254477096389428,0.0750195603092819
147,0.02244034358393511,0.07502873301992499
148,0.02231976739504594,0.075051952030772
149,0.02209798680456168,0.07496003964674616
150,0.02200907317697615,0.07496983535901462
151,0.02191416733252,0.07498614150650311
152,0.02174179667581142,0.07499961513591347
153,0.02162709705957951,0.07498050820776724
154,0.02150387588003234,0.07497042771059938
155,0.02139558440395413,0.07495321283661072
156,0.02126947851275643,0.0749642551048504
157,0.02116315401564419,0.07493701309234434
158,0.02097312916275504,0.07496914708915411
159,0.02086940376355261,0.07491800350115134
